timestamp,lat(ms),timestamp_sec
1645310550920558,6.4059009309858075,1645310550
16453105509331727,8.187894942238929,1645310550
16453105509384313,7.707264041528107,1645310550
16453105509485428,9.841582039371133,1645310550
16453105509544263,10.448078042827547,1645310550
16453105509554522,9.753567981533708,1645310550
16453105509622736,6.568034063093363,1645310550
16453105509667308,7.72621703799814,1645310550
16453105509721541,8.464467944577336,1645310550
1645310550978468,9.311569971032439,1645310550
16453105509799106,7.51060398761183,1645310550
16453105509845772,10.663882014341652,1645310550
16453105509853966,9.589620982296763,1645310550
16453105510025382,6.754735019057988,1645310551
1645310551032968,6.753594963811338,1645310551
16453105510473006,12.915811967104672,1645310551
1645310551049816,10.17542602494359,1645310551
16453105510500376,14.07319400459528,1645310551
16453105510540657,12.715487042441964,1645310551
1645310551055612,12.341800960712135,1645310551
16453105510563614,11.678443988785148,1645310551
16453105510828803,20.560104981996123,1645310551
1645310551084922,24.219305021688342,1645310551
16453105510865138,21.383736049756404,1645310551
16453105510974197,30.579007929190997,1645310551
16453105511032896,32.19814097974449,1645310551
16453105511056592,37.36082802060992,1645310551
16453105511078968,34.3700610101223,1645310551
16453105511106534,35.231085028499365,1645310551
1645310551110821,41.127279051579535,1645310551
1645310551113527,39.01180997490883,1645310551
16453105511136718,37.3757069464773,1645310551
1645310551116645,27.91775390505791,1645310551
16453105511167846,37.36065002158284,1645310551
16453105511168852,39.71367003396153,1645310551
16453105511169772,31.92608500830829,1645310551
16453105511188364,25.93854896258563,1645310551
16453105511201537,14.28644498810172,1645310551
16453105511203017,16.368567943572998,1645310551
1645310551120881,12.791194021701813,1645310551
16453105511233587,12.374980957247315,1645310551
16453105511245239,10.715420939959586,1645310551
16453105511252546,8.149642031639813,1645310551
16453105511472363,6.555230007506907,1645310551
16453105511655486,10.865223011933267,1645310551
1645310551166440,10.177053976804018,1645310551
16453105511711082,12.242140946909785,1645310551
16453105511744926,11.90455793403089,1645310551
16453105511747897,14.282035059295595,1645310551
1645310551178556,7.2156740352511415,1645310551
16453105511924243,8.426983025856316,1645310551
16453105511969113,7.504892069846393,1645310551
1645310551207674,8.31535505130887,1645310551
16453105512157857,10.587502969428897,1645310551
1645310551217170,9.229245013557373,1645310551
16453105512203643,7.651972002349794,1645310551
16453105512254794,8.02633399143815,1645310551
16453105512328868,10.108998976647854,1645310551
16453105512399251,11.047798907384276,1645310551
16453105512407548,10.274130036123095,1645310551
16453105512455614,9.835078031755984,1645310551
16453105512465813,9.389844024553897,1645310551
16453105512605822,6.643929053097963,1645310551
16453105512897477,225.98419303540143,1645310551
16453105512908156,6.816103006713092,1645310551
16453105513069084,8.734322036616504,1645310551
16453105513134108,11.480476940050721,1645310551
16453105513136587,13.282501953653991,1645310551
16453105513176403,13.172845938242972,1645310551
16453105513189118,11.754043051041664,1645310551
1645310551319974,11.314061935991047,1645310551
1645310551340553,7.188963005319238,1645310551
16453105513440971,8.524709963239731,1645310551
16453105513453088,8.092592936009169,1645310551
16453105513569794,8.253267034888268,1645310551
16453105513653119,11.370673077180982,1645310551
16453105513686426,11.403284966945648,1645310551
16453105513738952,14.980538981035352,1645310551
1645310551378945,17.94861198868602,1645310551
16453105513819165,19.388761022128165,1645310551
16453105513832064,16.71307405922562,1645310551
1645310551383324,17.83796097151935,1645310551
1645310551395299,26.433630031533536,1645310551
1645310551396346,19.915158976800736,1645310551
16453105513973951,26.59469796344638,1645310551
16453105514001174,23.07647606357932,1645310551
16453105514031186,24.00280302390456,1645310551
16453105514033597,31.673931051045656,1645310551
1645310551403540,33.6659139720723,1645310551
16453105514060786,30.27487196959555,1645310551
16453105514062536,26.45070396829396,1645310551
16453105514063897,31.28132806159556,1645310551
16453105514065065,32.434471999295056,1645310551
16453105514071794,9.538135956972836,1645310551
16453105514309087,12.61002488899976,1645310551
16453105514311528,14.600424095988275,1645310551
16453105514337997,11.914383969269693,1645310551
16453105514363842,11.243554065003991,1645310551
16453105514374557,10.669126990251245,1645310551
1645310551440622,9.26675705704838,1645310551
1645310551450745,7.738071959465742,1645310551
16453105514552276,7.3125389171764255,1645310551
16453105514653194,6.667284993454814,1645310551
1645310551479871,11.397248017601669,1645310551
16453105514801006,13.348305015824735,1645310551
16453105514809911,9.960485040210187,1645310551
16453105514861877,9.874054929241536,1645310551
16453105514905424,7.2069630259647965,1645310551
16453105515023687,10.214672074653206,1645310551
1645310551502619,11.85457909014076,1645310551
1645310551505423,8.942157030105589,1645310551
16453105515077865,9.573774994350972,1645310551
16453105515177114,6.516420049592853,1645310551
16453105515511572,8.411946007981896,1645310551
1645310551552149,11.019985075108707,1645310551
16453105515641623,6.651393952779473,1645310551
16453105515755055,11.071239016018806,1645310551
16453105515765407,10.567122022621334,1645310551
16453105515804236,11.898356024175882,1645310551
16453105515818594,11.66546402964741,1645310551
1645310551582725,11.097538052126763,1645310551
16453105515999918,8.894174941815436,1645310551
1645310551605830,10.38592797704041,1645310551
16453105516068652,9.720770991407337,1645310551
16453105516149552,6.646438036113977,1645310551
1645310551622916,6.51650398503989,1645310551
16453105516273277,7.526619010604918,1645310551
16453105516324244,8.092942996881902,1645310551
16453105516382666,8.597146021202207,1645310551
1645310551642951,10.300617082975805,1645310551
16453105516441321,10.074506048113108,1645310551
16453105516453817,10.091632953844963,1645310551
16453105516577168,12.086817994713785,1645310551
16453105516641407,15.803260961547494,1645310551
16453105516642933,17.48759299516678,1645310551
16453105516662543,14.911317965015767,1645310551
16453105516735241,19.774637999944392,1645310551
16453105516758523,20.99319698754698,1645310551
1645310551677275,21.366368979215626,1645310551
16453105516788018,20.886171027086675,1645310551
16453105516796777,18.303374992683533,1645310551
16453105516804237,20.72045102249831,1645310551
16453105516810572,22.218244033865627,1645310551
1645310551683896,23.356574936769906,1645310551
16453105516911528,9.92122804746032,1645310551
16453105516935344,9.46078193373978,1645310551
16453105516948326,12.599840993061662,1645310551
16453105516972637,10.540831019170582,1645310551
16453105516986682,10.38367603905499,1645310551
16453105517008069,9.434189996682107,1645310551
1645310551707504,6.518137059174478,1645310551
16453105517124193,6.538001005537808,1645310551
16453105517219741,6.144415005110204,1645310551
16453105517448173,12.879671063274145,1645310551
16453105517466102,13.042900012806056,1645310551
16453105517469337,16.59955992363393,1645310551
1645310551747901,11.390927946195006,1645310551
16453105517502825,8.516584057360888,1645310551
1645310551766449,12.816315982490778,1645310551
16453105517676396,12.508600950241089,1645310551
16453105517686074,12.01253104954958,1645310551
16453105517712727,12.34858890529722,1645310551
1645310551776458,7.590744993649423,1645310551
1645310551811373,9.545668959617617,1645310551
16453105518123648,8.841403061524034,1645310551
1645310551821474,6.704110070131719,1645310551
16453105518389745,10.492091998457909,1645310551
16453105518392293,12.336373911239207,1645310551
16453105518432496,12.179077020846307,1645310551
16453105518439572,11.24336093198508,1645310551
16453105518447738,9.997389977797868,1645310551
1645310551861108,9.932843036949636,1645310551
16453105518697636,13.199012028053405,1645310551
16453105518700128,11.725441901944578,1645310551
1645310551875747,9.749352000653744,1645310551
16453105518817637,8.500328054651616,1645310551
1645310551886240,7.551667978987098,1645310551
1645310551891494,8.300538989715276,1645310551
1645310551898131,9.476699982769787,1645310551
16453105519044094,10.5644220020622,1645310551
16453105519063914,10.89530496392399,1645310551
1645310551907337,8.967748028226197,1645310551
16453105519148948,6.222513038665056,1645310551
16453105519283895,10.367544949986039,1645310551
16453105519312012,16.060872003436092,1645310551
16453105519376264,21.095581003464762,1645310551
16453105519415112,15.349405002780259,1645310551
16453105519416523,17.814059974625707,1645310551
1645310551943426,14.79820511303842,1645310551
16453105519524288,21.013729972764853,1645310551
16453105519531908,20.449074916541573,1645310551
16453105519564915,22.53394201397896,1645310551
16453105519595964,24.45937599986792,1645310551
16453105519603693,22.52276008948684,1645310551
16453105519614177,16.327803023159507,1645310551
16453105519626074,18.739250022917982,1645310551
16453105519645033,22.728631040081385,1645310551
16453105519658504,17.427915008738633,1645310551
16453105519664648,17.056648968718946,1645310551
1645310551967791,16.51868806220591,1645310551
16453105519713528,12.976918020285664,1645310551
16453105519719546,9.214024990797043,1645310551
16453105519787161,5.532786017283797,1645310551
16453105520071034,11.027863016352057,1645310552
16453105520122097,14.421081985346973,1645310552
1645310552013538,14.310196973383427,1645310552
16453105520147326,11.880432022735475,1645310552
16453105520155795,14.239110052585602,1645310552
1645310552024878,7.9289659624919295,1645310552
16453105520270133,8.493180968798697,1645310552
16453105520325727,10.613973019644616,1645310552
16453105520334458,13.187287026084961,1645310552
16453105520342648,7.048588013276457,1645310552
16453105520785387,6.646124995313585,1645310552
16453105521009302,11.033816030249,1645310552
16453105521016366,10.174260009080172,1645310552
1645310552105544,11.512145982123911,1645310552
1645310552106907,11.234374949708581,1645310552
1645310552107776,10.666336049325764,1645310552
16453105521187408,6.589879980310798,1645310552
1645310552132121,10.942523018456995,1645310552
16453105521360898,9.682744974270463,1645310552
16453105521363287,13.5640159714967,1645310552
16453105521403954,8.005414041690527,1645310552
16453105521451488,8.601102046668531,1645310552
1645310552151000,8.218672010116281,1645310552
1645310552155422,6.913803983479737,1645310552
1645310552165195,9.533633943647146,1645310552
16453105521679406,10.789747931994498,1645310552
1645310552168811,9.739541914314033,1645310552
16453105521721148,6.668683025054634,1645310552
16453105521875217,7.958408095873892,1645310552
16453105521903837,8.592273923568428,1645310552
16453105521984076,10.462801903486252,1645310552
16453105522076135,12.20692798960954,1645310552
16453105522111893,17.315708915703002,1645310552
16453105522114086,19.10287095233798,1645310552
16453105522159379,12.692544027231634,1645310552
16453105522209756,16.064319992437962,1645310552
1645310552224027,16.17765100672841,1645310552
16453105522314851,19.887100905179977,1645310552
16453105522320209,18.24157801456749,1645310552
16453105522346008,21.8781060539186,1645310552
16453105522366912,20.559230004437264,1645310552
1645310552240455,23.218351998366412,1645310552
16453105522419133,23.61602999735624,1645310552
1645310552242553,18.382400972768664,1645310552
16453105522437508,21.539703942835327,1645310552
1645310552244753,23.56139000039548,1645310552
16453105522464352,21.49079996161163,1645310552
1645310552246663,16.882168012671173,1645310552
1645310552269436,11.449381941929461,1645310552
1645310552274031,10.679850005544722,1645310552
16453105522801046,217.45673997793347,1645310552
16453105522803082,216.0867800703272,1645310552
16453105522814255,14.849836006760595,1645310552
16453105522826543,12.965725967660545,1645310552
16453105522858467,20.75922698713839,1645310552
16453105522879195,12.54375500138849,1645310552
1645310552288980,11.750941979698837,1645310552
16453105522911215,8.283220930024981,1645310552
16453105522944477,10.517391958273947,1645310552
16453105522953568,9.326304076239467,1645310552
16453105523363416,6.657785037532449,1645310552
16453105523636963,10.215286049060524,1645310552
16453105523638659,12.125990004278721,1645310552
16453105523677714,11.757445987313984,1645310552
16453105523687088,11.02880307007581,1645310552
16453105523706324,10.915306978859007,1645310552
16453105523752453,6.1977580189704895,1645310552
16453105523919957,9.292852017097177,1645310552
16453105523983512,9.720355970785024,1645310552
16453105523992918,12.25278398487717,1645310552
16453105524006934,8.436999982222915,1645310552
16453105524044783,8.996970020234587,1645310552
16453105524088159,6.838661967776716,1645310552
16453105524124887,6.722190999425948,1645310552
16453105524258657,9.963426971808076,1645310552
16453105524326112,13.312640017829835,1645310552
16453105524336772,12.808613944798708,1645310552
16453105524346578,12.080447981134055,1645310552
16453105524445343,6.521080969832838,1645310552
1645310552448180,6.807451951317488,1645310552
16453105524562209,6.674563977867365,1645310552
16453105524668734,8.202186087146401,1645310552
16453105524745562,11.0693039605394,1645310552
16453105524774375,10.302983922883866,1645310552
16453105524776385,15.697491937316954,1645310552
16453105524789271,7.494973950088023,1645310552
16453105524876046,12.779287993907928,1645310552
1645310552498915,15.241399989463387,1645310552
16453105524990623,16.76112797576934,1645310552
16453105525022428,14.424399007111788,1645310552
1645310552502393,17.382143065333366,1645310552
16453105525047255,13.740419992245734,1645310552
16453105525071683,11.916144052520394,1645310552
16453105525085673,14.43943299818784,1645310552
16453105525095737,17.0980409020558,1645310552
16453105525109882,14.474245021119714,1645310552
1645310552512849,13.647751067765055,1645310552
1645310552513613,13.513659941963851,1645310552
16453105525279713,7.962245028465986,1645310552
16453105525395484,14.599338988773525,1645310552
16453105525487628,17.36618101131171,1645310552
1645310552551152,18.167751957662407,1645310552
16453105525567882,20.72582696564496,1645310552
16453105525590653,24.435871979221698,1645310552
16453105525606236,20.806479966267947,1645310552
16453105525634418,18.06717796716839,1645310552
16453105525643759,15.415433910675347,1645310552
16453105525652664,18.906012061052024,1645310552
16453105525946112,6.920814979821444,1645310552
16453105526287138,12.104809982702134,1645310552
16453105526294465,14.43002896849066,1645310552
16453105526310973,12.86015403456986,1645310552
1645310552634205,13.43804900534451,1645310552
16453105526351593,8.532820967957377,1645310552
16453105526358871,12.982149957679212,1645310552
16453105526513743,8.133333991281686,1645310552
16453105526615112,12.584064970724285,1645310552
1645310552666490,10.475957999005914,1645310552
16453105526677887,16.154943965375427,1645310552
16453105526689363,15.810227021574974,1645310552
16453105526697295,10.650243959389627,1645310552
16453105526728966,9.488490060903134,1645310552
16453105526836991,6.4365770667791375,1645310552
16453105526987345,14.785400009714069,1645310552
16453105526989796,13.634848990477623,1645310552
16453105527016122,14.740293030627072,1645310552
16453105527031481,8.167305961251259,1645310552
16453105527065437,7.346582948230207,1645310552
16453105527129717,6.181924953125418,1645310552
16453105527240584,6.651089992374183,1645310552
16453105527347164,9.216989972628651,1645310552
16453105527405145,12.80885294545442,1645310552
16453105527419605,11.15119899623096,1645310552
1645310552742140,12.78862589970231,1645310552
16453105527449305,6.851599086076021,1645310552
1645310552759922,10.56630304083228,1645310552
16453105527635872,12.892476981505752,1645310552
16453105527702835,14.795453986153008,1645310552
16453105527704215,16.286978032439947,1645310552
1645310552770518,229.17073999997226,1645310552
16453105527706146,17.796932021155953,1645310552
16453105527711535,228.3714810619131,1645310552
16453105527739623,16.336483997292813,1645310552
16453105527758384,15.70943894330412,1645310552
16453105527764156,15.071555972099304,1645310552
16453105527783532,14.561726013198495,1645310552
16453105527799807,14.948489028029144,1645310552
16453105527805204,14.313624007627368,1645310552
1645310552783613,5.119387991726399,1645310552
16453105527976377,6.688235909678043,1645310552
16453105528105211,10.427793953567745,1645310552
16453105528131638,11.35006605181843,1645310552
16453105528202908,12.824799050576985,1645310552
16453105528220656,11.281684972345829,1645310552
16453105528267045,13.268729904666545,1645310552
16453105528285828,13.020151993259788,1645310552
16453105528301046,13.046756037510931,1645310552
1645310552830896,12.770083034411073,1645310552
16453105528519738,6.687865010462701,1645310552
16453105528929257,11.833061929792164,1645310552
16453105528931549,13.76986294053495,1645310552
16453105528941112,10.911560035310686,1645310552
16453105528969223,11.621247977018356,1645310552
1645310552899783,12.392361997626722,1645310552
16453105529005373,11.73523103352636,1645310552
16453105529078355,6.031617056578398,1645310552
16453105529236915,11.405707919038832,1645310552
16453105529294167,11.805656948126853,1645310552
16453105529360225,16.670680022798482,1645310552
16453105529370792,16.269012005068358,1645310552
1645310552938264,12.77442800346762,1645310552
16453105529384177,14.480742043815553,1645310552
16453105529412715,7.202508975751697,1645310552
16453105529615703,11.966719990596175,1645310552
16453105529629564,11.776608997024596,1645310552
16453105529662392,13.460129033774136,1645310552
1645310552968477,13.172646053135395,1645310552
16453105529693077,11.859081918373704,1645310552
1645310552972644,8.509146049618723,1645310552
16453105529813492,6.292017991654575,1645310552
16453105529971573,11.435205931775274,1645310552
16453105530017383,10.656386963091789,1645310553
16453105530076091,13.305293046869338,1645310553
16453105530086374,15.80466702580452,1645310553
16453105530096564,12.20860006287694,1645310553
16453105530173588,6.327536073513329,1645310553
16453105530209293,6.677639903500676,1645310553
16453105530428267,20.264600054360926,1645310553
1645310553047521,26.364365010522302,1645310553
16453105530496225,25.77076805755496,1645310553
16453105530516846,26.55332698486745,1645310553
16453105530542505,27.559697977267213,1645310553
16453105530558882,27.869372046552602,1645310553
16453105530568066,27.606996009126306,1645310553
16453105530580204,24.182623950764537,1645310553
16453105530588207,26.11138101201505,1645310553
16453105530597036,24.838832905516032,1645310553
16453105530604043,30.182088958099484,1645310553
16453105530611274,23.85288500227034,1645310553
16453105530629678,14.622903079725802,1645310553
1645310553068368,7.0618269965052605,1645310553
16453105530694947,5.975011037662625,1645310553
16453105530767517,5.972269107587636,1645310553
16453105530816026,8.333169040270151,1645310553
16453105530867398,9.723088005557656,1645310553
16453105530913224,11.972100008279085,1645310553
16453105530926068,10.76715299859643,1645310553
1645310553093659,10.414470918476582,1645310553
16453105531097178,6.654363009147347,1645310553
16453105531569657,12.826807098463178,1645310553
16453105531580358,12.288019061088562,1645310553
16453105531649265,13.62776302266866,1645310553
16453105531665633,19.243565970100466,1645310553
16453105531673295,18.56978994328529,1645310553
16453105531680229,15.218510990962384,1645310553
16453105531687577,10.477198986336587,1645310553
16453105531801448,6.090846029110253,1645310553
16453105531868494,6.484678015112878,1645310553
1645310553199771,12.652490055188535,1645310553
16453105532053056,16.53732394333929,1645310553
16453105532063255,12.560141971334815,1645310553
16453105532072282,17.019627033732828,1645310553
16453105532080555,16.452890005894005,1645310553
16453105532233615,10.910432087257504,1645310553
16453105532256825,11.508916039019823,1645310553
16453105532269495,10.248593986034392,1645310553
1645310553231100,12.241485062986612,1645310553
1645310553232024,11.542626074515285,1645310553
16453105532344484,10.856148903258145,1645310553
16453105532394526,7.197244092822075,1645310553
16453105532561986,8.304625051096082,1645310553
1645310553264732,11.580010992474856,1645310553
1645310553271146,12.527478043921292,1645310553
16453105532738905,13.503417023457587,1645310553
16453105532747653,12.899160967208445,1645310553
1645310553277275,9.190412005409597,1645310553
16453105532783363,6.966826971620321,1645310553
1645310553300963,7.281559985131025,1645310553
1645310553307888,9.9183670245111,1645310553
16453105533182135,15.331236994825304,1645310553
16453105533183734,17.168639926239848,1645310553
16453105533214633,16.492150025442246,1645310553
16453105533268375,18.701282911933962,1645310553
16453105533306887,20.968873985111717,1645310553
16453105533346567,22.85451907664537,1645310553
16453105533367102,23.91566906590015,1645310553
16453105533393517,25.638471008278433,1645310553
16453105533404794,25.895178085193038,1645310553
16453105533414464,25.94162605237216,1645310553
16453105533436098,21.2899410398677,1645310553
16453105533437443,22.13255607057363,1645310553
1645310553345950,27.428006986156106,1645310553
16453105533470707,20.092346007004377,1645310553
1645310553347653,15.743531985208392,1645310553
16453105533509524,9.371925960294902,1645310553
16453105533520455,14.139696955680847,1645310553
1645310553352600,8.73939401935786,1645310553
16453105533531263,8.446662104688585,1645310553
16453105533656504,5.217003053985536,1645310553
16453105534200487,12.035222025588155,1645310553
16453105534258642,16.106543014757335,1645310553
16453105534280486,12.614801991730928,1645310553
16453105534341433,16.99164998717606,1645310553
1645310553435028,14.718809048645198,1645310553
16453105534364665,14.624736970290543,1645310553
16453105534373496,14.134311932139099,1645310553
1645310553453439,21.966099040582773,1645310553
1645310553454484,16.914963955059648,1645310553
1645310553461994,11.476489948108792,1645310553
16453105534691927,13.309593079611659,1645310553
16453105534711685,13.50314705632627,1645310553
16453105534724886,13.36824195459485,1645310553
16453105534738584,11.594539973884821,1645310553
16453105534806902,6.523430929519236,1645310553
1645310553487399,9.732385980896654,1645310553
1645310553488152,12.019495014101267,1645310553
16453105534929209,10.924899019300938,1645310553
16453105534936297,8.782634977251291,1645310553
16453105534944177,11.071733082644641,1645310553
1645310553498157,7.652700995095074,1645310553
16453105535141625,6.633003940805793,1645310553
1645310553522294,6.6932280315086246,1645310553
16453105535337887,11.24037499539554,1645310553
16453105535344756,10.285723023116587,1645310553
1645310553538294,11.997886933386324,1645310553
16453105535399194,11.50981499813497,1645310553
16453105535406199,10.006512980908157,1645310553
16453105535587668,6.757213035598397,1645310553
16453105535656652,6.6351579735055575,1645310553
16453105535817516,9.469878976233305,1645310553
1645310553585619,14.931658981367946,1645310553
16453105535858417,16.772318980656564,1645310553
16453105535901918,12.759523000568151,1645310553
16453105535930846,11.067983927205203,1645310553
16453105535988524,12.818705989047885,1645310553
16453105536029103,15.330928028561175,1645310553
16453105536063805,15.957718016579747,1645310553
16453105536084585,13.891507987864316,1645310553
16453105536085703,15.244134003296494,1645310553
16453105536142507,18.391666002571586,1645310553
16453105536152897,18.496497999876734,1645310553
1645310553620442,19.587654038332406,1645310553
16453105536206846,21.64876600727439,1645310553
16453105536217375,21.75146003719419,1645310553
16453105536227765,17.992516979575157,1645310553
16453105536244285,21.33548294659704,1645310553
16453105536245975,20.566941006109122,1645310553
16453105536253207,18.782773055136204,1645310553
16453105536260977,9.416152024641633,1645310553
16453105536789367,8.469437016174197,1645310553
16453105536910312,14.564526965841653,1645310553
16453105536946697,15.461376984603705,1645310553
16453105536959496,11.007554014213383,1645310553
16453105537014604,14.717812999151649,1645310553
1645310553702403,14.20961506664753,1645310553
1645310553703182,11.894179973751307,1645310553
16453105537167575,10.44395403005183,1645310553
16453105537170022,12.439077952876687,1645310553
1645310553724905,11.92982099018991,1645310553
16453105537301128,9.779229993000627,1645310553
16453105537348385,12.771583977155387,1645310553
16453105537366264,10.034259990788996,1645310553
16453105537374482,12.28429505135864,1645310553
16453105537416136,10.101521969772877,1645310553
16453105537492747,10.350736090913417,1645310553
1645310553749464,11.823992943391206,1645310553
16453105537554238,11.423905030824244,1645310553
16453105537575972,12.151660048402846,1645310553
16453105537586782,12.115519028156994,1645310553
16453105537597451,10.126271052286027,1645310553
16453105537712584,6.159964017570019,1645310553
16453105537802882,6.66314794216305,1645310553
1645310553796513,10.194270056672394,1645310553
16453105537966757,11.98631792794913,1645310553
1645310553800450,11.569996946491301,1645310553
16453105538018315,9.25388396717608,1645310553
16453105538025613,12.013403000310063,1645310553
16453105538165267,6.65943103376776,1645310553
16453105538232892,6.500337040051818,1645310553
16453105538411596,8.417112985625861,1645310553
16453105538475902,9.83878900296986,1645310553
16453105538490357,12.903425027616322,1645310553
16453105538515882,10.147148044779897,1645310553
16453105538529327,9.341276949271561,1645310553
1645310553856096,6.860997993499041,1645310553
1645310553860629,7.490017102099955,1645310553
16453105538683538,10.973372962325811,1645310553
16453105538699665,9.143723058514297,1645310553
16453105538701427,11.488953023217617,1645310553
16453105538772178,10.874499916099012,1645310553
1645310553877362,12.564608943648635,1645310553
16453105538823152,10.860662092454731,1645310553
16453105538828588,10.256328969262539,1645310553
16453105538920326,17.24035805091262,1645310553
16453105538934689,15.971636050380766,1645310553
16453105538943205,20.544696017168466,1645310553
1645310553895208,15.521895955316722,1645310553
1645310553896103,17.097862903028727,1645310553
16453105538970816,18.79074994940311,1645310553
1645310553936228,6.715125986374915,1645310553
16453105539504857,8.883996983058749,1645310553
16453105539592774,13.37240799330175,1645310553
16453105539594777,11.866808985359967,1645310553
16453105539628463,10.552424006164074,1645310553
16453105539662104,12.22817599773407,1645310553
1645310553967064,11.635300936177373,1645310553
16453105539781668,10.87918202392757,1645310553
16453105539796987,11.132268002256751,1645310553
16453105539841619,8.464422891847791,1645310553
16453105539896474,8.533747051842509,1645310553
16453105539960697,10.544046992436053,1645310553
16453105539994504,12.222517980262635,1645310553
16453105540033424,13.46686203032732,1645310554
1645310554003548,11.472100974060595,1645310554
16453105540080223,8.390975999645889,1645310554
16453105540098028,9.143439936451612,1645310554
16453105540135434,7.727318909019233,1645310554
16453105540181098,9.899309021420775,1645310554
16453105540196507,9.661933057941496,1645310554
16453105540205996,9.632706991396843,1645310554
1645310554028280,6.288711098022759,1645310554
16453105540373735,6.678209058009088,1645310554
16453105540595376,10.111676063388586,1645310554
16453105540615094,13.697825954295695,1645310554
1645310554066549,11.454410967417061,1645310554
16453105540687246,17.687369021587074,1645310554
16453105540701272,16.548159997910258,1645310554
16453105540760088,9.242031024768947,1645310554
16453105540811846,7.44333304464817,1645310554
16453105540983052,6.658599013462663,1645310554
16453105541095512,10.992427938617766,1645310554
16453105541102362,10.053912992589176,1645310554
16453105541142097,11.93221693392843,1645310554
16453105541164303,12.01972900889814,1645310554
16453105541171572,10.617590975016356,1645310554
1645310554120538,8.965271059423685,1645310554
16453105541348295,14.108643983490765,1645310554
1645310554135074,13.478277018293738,1645310554
1645310554135259,16.413639066740867,1645310554
16453105541404839,10.369335068389773,1645310554
16453105541423612,13.90500005800277,1645310554
16453105541494973,12.521489057689905,1645310554
16453105541514182,15.96526789944619,1645310554
16453105541536758,9.956707013770938,1645310554
16453105541559184,13.319351943209767,1645310554
16453105541575894,12.450863025151193,1645310554
1645310554160580,13.922399026341735,1645310554
16453105541618187,14.096066937781869,1645310554
16453105541628306,13.162164017558098,1645310554
16453105541939008,6.64479797706008,1645310554
16453105542080019,6.6827229456976065,1645310554
1645310554225007,12.995464028790591,1645310554
16453105542266448,13.02565902005881,1645310554
16453105542279687,17.547153984196484,1645310554
16453105542307878,14.269190025515854,1645310554
16453105542339308,15.72882488835603,1645310554
16453105542424226,11.379005038179455,1645310554
16453105542442915,9.589658002369106,1645310554
1645310554244496,15.982110053300858,1645310554
16453105542494125,9.280623984523118,1645310554
16453105542574034,10.56932203937322,1645310554
16453105542589788,9.32297296822071,1645310554
16453105542664766,12.383413966745136,1645310554
1645310554267457,11.953269015066324,1645310554
1645310554272270,13.080233940854669,1645310554
16453105542745214,14.104655012488365,1645310554
1645310554275607,11.281798011623325,1645310554
16453105542785504,9.828774956986306,1645310554
16453105542806673,10.385961038991807,1645310554
16453105542812657,8.812880958430469,1645310554
16453105542843132,5.581478006206453,1645310554
16453105542941465,5.492737051099539,1645310554
16453105543244228,12.072308920323849,1645310554
1645310554324663,14.117461978457868,1645310554
1645310554326175,9.166543954052033,1645310554
16453105543297257,10.566666023805736,1645310554
1645310554331389,10.532949934713542,1645310554
1645310554334306,7.876682095229626,1645310554
16453105543376174,6.042257067747414,1645310554
16453105543555748,6.568329990841447,1645310554
1645310554371694,11.670539039187133,1645310554
1645310554374197,12.437860015779734,1645310554
16453105543754687,10.066590970382093,1645310554
16453105543766866,9.62743104901165,1645310554
16453105543811467,11.995997047051787,1645310554
16453105543821445,10.229039005935194,1645310554
16453105543998797,12.908922974020244,1645310554
16453105544053848,17.110034939832985,1645310554
16453105544056225,20.13918501324952,1645310554
16453105544094872,16.503478051163256,1645310554
16453105544097223,18.70697806589305,1645310554
16453105544130113,12.878836947493255,1645310554
16453105544172595,15.419693081639707,1645310554
16453105544188786,13.044581981375813,1645310554
16453105544255466,15.61267301440239,1645310554
16453105544265141,15.38378489203751,1645310554
16453105544280155,13.803645968437195,1645310554
16453105544288836,15.685149934142828,1645310554
16453105544296658,14.562719035893679,1645310554
16453105544516013,6.5443969797343025,1645310554
16453105544656832,6.666781031526625,1645310554
16453105544870815,10.947979986667633,1645310554
16453105544885905,10.725763975642623,1645310554
16453105544927442,10.695039061829448,1645310554
16453105544958346,11.220692074857652,1645310554
1645310554496032,16.134028905071318,1645310554
16453105545000386,7.078916998580098,1645310554
1645310554505684,8.274961030110719,1645310554
16453105545063622,10.16514201182872,1645310554
16453105545070472,6.805435987189412,1645310554
16453105545159383,7.543729967437683,1645310554
16453105545166473,7.148156990297139,1645310554
16453105545258424,9.004210005514324,1645310554
16453105545300498,12.132916017435491,1645310554
16453105545333161,10.550856008194387,1645310554
16453105545404649,12.822728022001685,1645310554
1645310554540670,14.57310700789094,1645310554
16453105545468843,16.58276899252087,1645310554
16453105545475173,10.95156790688634,1645310554
1645310554548108,14.574358006939292,1645310554
1645310554548928,14.110426069237292,1645310554
1645310554552549,7.53126700874418,1645310554
1645310554588424,13.426739955320954,1645310554
16453105545911393,14.566908008418975,1645310554
16453105545925026,14.31337499525398,1645310554
16453105545939093,13.203355949372053,1645310554
16453105545961013,13.228064053691925,1645310554
16453105545974255,12.460010009817779,1645310554
16453105545996964,11.016702046617867,1645310554
16453105546126425,6.637111073359847,1645310554
16453105546338236,10.733905946835877,1645310554
16453105546364806,11.684879078529775,1645310554
16453105546382914,11.402732925489545,1645310554
1645310554639848,10.823784046806397,1645310554
16453105546441212,12.506383936852215,1645310554
