timestamp, avg_roundtrip_lat(ms)
1645320019.9717484, 826.0570779966656
1645320019.9718122, 826.0570779966656
1645320019.986511, 806.7210539957159
1645320019.98656, 806.7210539957159
1645320020.0123944, 818.9667499973439
1645320020.0124903, 818.9667499973439
1645320020.0473895, 851.8264469967107
1645320020.0474555, 851.8264469967107
1645320020.0601337, 818.3084150005016
1645320020.0601947, 818.3084150005016
1645320020.0891538, 833.4965239992016
1645320020.089218, 833.4965239992016
1645320020.1209307, 855.8555869967677
1645320020.1209915, 855.8555869967677
1645320020.1423512, 844.9554889957653
1645320020.1424158, 844.9554889957653
1645320020.1587749, 840.717355000379
1645320020.158849, 840.717355000379
1645320020.1853216, 851.488642001641
1645320020.185412, 851.488642001641
1645320020.1978393, 823.4058040034142
1645320020.1979306, 823.4058040034142
1645320020.2311628, 844.5921250022366
1645320020.2312024, 844.5921250022366
1645320020.245662, 840.7116629969096
1645320020.2457016, 840.7116629969096
1645320020.2685356, 830.3567309994833
1645320020.268612, 830.3567309994833
1645320020.3027081, 849.9513800052227
1645320020.3027685, 849.9513800052227
1645320020.3061554, 847.328802003176
1645320020.3061934, 847.328802003176
1645320020.3446991, 847.1374370055855
1645320020.3447633, 847.1374370055855
1645320020.3595798, 844.7071350019542
1645320020.359645, 844.7071350019542
1645320020.3791645, 859.1719459946034
1645320020.3792248, 859.1719459946034
1645320020.3976557, 839.7877840034198
1645320020.3977196, 839.7877840034198
1645320020.4341614, 849.47425199789
1645320020.4342484, 849.47425199789
1645320020.456907, 876.1640820011962
1645320020.4569957, 876.1640820011962
1645320020.4588199, 848.7270609984989
1645320020.4588873, 848.7270609984989
1645320020.5101566, 855.8807590015931
1645320020.5101945, 855.8807590015931
1645320020.5217474, 865.160695000668
1645320020.5217946, 865.160695000668
1645320020.5310545, 871.8370480055455
1645320020.531108, 871.8370480055455
1645320020.5859225, 870.6724189978559
1645320020.585991, 870.6724189978559
1645320020.5915532, 869.1476640015026
1645320020.5916104, 869.1476640015026
1645320020.6081908, 878.4011399984593
1645320020.6082578, 878.4011399984593
1645320020.660465, 871.1670390039217
1645320020.660533, 871.1670390039217
1645320020.6624787, 870.4979199974332
1645320020.6625435, 870.4979199974332
1645320020.6790776, 883.1217300030403
1645320020.679142, 883.1217300030403
1645320020.719189, 866.7117779987166
1645320020.7192507, 866.7117779987166
1645320020.7333903, 867.7014380009496
1645320020.7334542, 867.7014380009496
1645320020.748558, 867.7063100039959
1645320020.7486205, 867.7063100039959
1645320020.777268, 854.2807369958609
1645320020.777328, 854.2807369958609
1645320020.801395, 876.356125001621
1645320020.8014588, 876.356125001621
1645320020.8028994, 871.3733910044539
1645320020.8029394, 871.3733910044539
1645320020.847319, 867.1152050010278
1645320020.847387, 867.1152050010278
1645320020.8635018, 867.6621499980683
1645320020.8635623, 867.6621499980683
1645320020.864724, 868.0495750013506
1645320020.8647678, 868.0495750013506
1645320020.9046028, 852.78897399985
1645320020.904756, 852.78897399985
1645320020.9197073, 863.1324289963231
1645320020.9197688, 863.1324289963231
1645320020.9209273, 857.3309870043886
1645320020.920969, 857.3309870043886
1645320020.9603925, 853.7375209998572
1645320020.9604557, 853.7375209998572
1645320020.969418, 847.0038740051677
1645320020.9694817, 847.0038740051677
1645320020.988998, 845.1514870030223
1645320020.9890583, 845.1514870030223
1645320021.0092804, 845.0215609991574
1645320021.0093668, 845.0215609991574
1645320021.0317001, 851.5195770014543
1645320021.0317535, 851.5195770014543
1645320021.060662, 857.2929139991174
1645320021.060719, 857.2929139991174
1645320021.0787742, 856.3000040012412
1645320021.0788355, 856.3000040012412
1645320021.093749, 856.242593996285
1645320021.0937972, 856.242593996285
1645320021.1305609, 867.5151880015619
1645320021.130625, 867.5151880015619
1645320021.1533902, 855.3622530016582
1645320021.153451, 855.3622530016582
1645320021.1545737, 843.0314710058155
1645320021.1546147, 843.0314710058155
1645320021.1995509, 859.4809670030372
1645320021.1996133, 859.4809670030372
1645320021.2047756, 832.6956399978371
1645320021.2048142, 832.6956399978371
1645320021.223632, 829.9857020028867
1645320021.2236848, 829.9857020028867
1645320021.2695432, 859.3722810037434
1645320021.2696035, 859.3722810037434
1645320021.2709734, 834.2803190025734
1645320021.2710233, 834.2803190025734
1645320021.2934437, 844.5997180024278
1645320021.2935076, 844.5997180024278
1645320021.3328934, 850.5655420012772
1645320021.3329558, 850.5655420012772
1645320021.3429682, 846.2099400057923
1645320021.3430352, 846.2099400057923
1645320021.3661525, 846.6078450001078
1645320021.3662064, 846.6078450001078
1645320021.4017, 848.1874059943948
1645320021.4017642, 848.1874059943948
1645320021.4028842, 846.3471869981731
1645320021.402926, 846.3471869981731
1645320021.4272294, 831.1634210040211
1645320021.4272928, 831.1634210040211
1645320021.467463, 856.7510159991798
1645320021.4675267, 856.7510159991798
1645320021.4787505, 849.0279699981329
1645320021.478811, 849.0279699981329
1645320021.4873667, 838.4472519974224
1645320021.4874246, 838.4472519974224
1645320021.5282235, 842.717845000152
1645320021.5282872, 842.717845000152
1645320021.5426764, 835.1212429988664
1645320021.5427375, 835.1212429988664
1645320021.5506074, 840.5990660030511
1645320021.5506577, 840.5990660030511
1645320021.631316, 870.2834650030127
1645320021.6313767, 870.2834650030127
1645320021.633498, 860.4599739992409
1645320021.6335452, 860.4599739992409
1645320021.6337414, 852.0922569950926
1645320021.633768, 852.0922569950926
1645320021.6926382, 850.2736959999311
1645320021.6927009, 850.2736959999311
1645320021.6937928, 856.4914749949821
1645320021.693832, 856.4914749949821
1645320021.700782, 841.9436859985581
1645320021.7008436, 841.9436859985581
1645320021.7468216, 835.6448650010861
1645320021.7468913, 835.6448650010861
1645320021.752242, 838.9145170003758
1645320021.7522943, 838.9145170003758
1645320021.7595723, 829.1889710017131
1645320021.7596278, 829.1889710017131
1645320021.8171122, 847.3381299991161
1645320021.8171723, 847.3381299991161
1645320021.8196917, 835.1453459981713
1645320021.8197367, 835.1453459981713
1645320021.8284287, 829.0244699965115
1645320021.8284886, 829.0244699965115
1645320021.8766956, 848.9074630051618
1645320021.8767617, 848.9074630051618
1645320021.8779764, 825.849594999454
1645320021.8780165, 825.849594999454
1645320021.898731, 842.6025049993768
1645320021.8987837, 842.6025049993768
1645320021.9377742, 839.3905289995018
1645320021.937836, 839.3905289995018
1645320021.940988, 826.3303260027897
1645320021.9410326, 826.3303260027897
1645320021.954859, 838.0133760001627
1645320021.9549105, 838.0133760001627
1645320022.0069077, 850.875249998353
1645320022.0070066, 850.875249998353
1645320022.0082037, 837.3409429987078
1645320022.0082457, 837.3409429987078
1645320022.0264232, 853.4283799963305
1645320022.026486, 853.4283799963305
1645320022.061235, 840.7451700040838
1645320022.0612962, 840.7451700040838
1645320022.062403, 851.4462349994574
1645320022.0624425, 851.4462349994574
1645320022.096978, 856.8609950016253
1645320022.0970378, 856.8609950016253
1645320022.1245954, 864.5800550002605
1645320022.1246579, 864.5800550002605
1645320022.126189, 843.7269560017739
1645320022.126229, 843.7269560017739
1645320022.1697454, 857.8057970007649
1645320022.169803, 857.8057970007649
1645320022.1731415, 843.3718960004626
1645320022.173185, 843.3718960004626
1645320022.1884642, 844.0435960001196
1645320022.1885161, 844.0435960001196
1645320022.2331958, 851.528443999996
1645320022.233259, 851.528443999996
1645320022.2428744, 838.5705910040997
1645320022.2429216, 838.5705910040997
1645320022.248877, 842.3332999955164
1645320022.248918, 842.3332999955164
1645320022.3033597, 852.5994320007158
1645320022.3034174, 852.5994320007158
1645320022.311704, 855.8428839969565
1645320022.3117547, 855.8428839969565
1645320022.3209782, 846.0856780002359
1645320022.3210273, 846.0856780002359
1645320022.3715358, 850.6962669998757
1645320022.3716, 850.6962669998757
1645320022.3727696, 849.4868690031581
1645320022.3728118, 849.4868690031581
1645320022.380683, 836.6064969959552
1645320022.380746, 836.6064969959552
1645320022.4272254, 833.0494359979639
1645320022.4272878, 833.0494359979639
1645320022.4443266, 860.1954810001189
1645320022.44439, 860.1954810001189
1645320022.4446042, 827.8047159983544
1645320022.4446318, 827.8047159983544
1645320022.4975975, 844.4727000023704
1645320022.4976661, 844.4727000023704
1645320022.5024433, 846.9829870009562
1645320022.5024934, 846.9829870009562
1645320022.5135543, 835.1295460015535
1645320022.5136049, 835.1295460015535
1645320022.5579336, 839.7031069980585
1645320022.5579996, 839.7031069980585
1645320022.5717957, 841.6621719952673
1645320022.5718834, 841.6621719952673
1645320022.5781698, 840.1581639991491
1645320022.5782106, 840.1581639991491
1645320022.6178715, 838.8828999959514
1645320022.6179342, 838.8828999959514
1645320022.63017, 836.339796995162
1645320022.6302297, 836.339796995162
1645320022.6480598, 846.5293979970738
1645320022.648115, 846.5293979970738
1645320022.6813562, 798.9156580006238
1645320022.6814363, 798.9156580006238
1645320022.7045913, 818.1113750033546
1645320022.7046506, 818.1113750033546
1645320022.713691, 829.1628650040366
1645320022.7137344, 829.1628650040366
1645320022.7479818, 804.5641069984413
1645320022.7480395, 804.5641069984413
1645320022.7758985, 830.4231179936323
1645320022.7759566, 830.4231179936323
1645320022.785291, 833.8108839961933
1645320022.7853394, 833.8108839961933
1645320022.8061934, 808.8985329959542
1645320022.8062518, 808.8985329959542
1645320022.8409867, 837.7700710043428
1645320022.8410487, 837.7700710043428
1645320022.845197, 834.6372559972224
1645320022.8452408, 834.6372559972224
1645320022.8579183, 790.0842989984085
1645320022.8579745, 790.0842989984085
1645320022.914361, 843.7719580033445
1645320022.9144232, 843.7719580033445
1645320022.915518, 836.3425269999425
1645320022.915556, 836.3425269999425
1645320022.9166317, 789.0419510003994
1645320022.916672, 789.0419510003994
1645320022.9711986, 841.5664710046258
1645320022.9712617, 841.5664710046258
1645320022.9899614, 840.1788380069775
1645320022.990019, 840.1788380069775
1645320022.9911048, 802.3527580007794
1645320022.9911432, 802.3527580007794
1645320023.0436869, 852.3934480035678
1645320023.0437756, 852.3934480035678
1645320023.0616937, 855.7909119990654
1645320023.0617542, 855.7909119990654
1645320023.0666635, 808.3629480024683
1645320023.0667171, 808.3629480024683
1645320023.119138, 858.8028269950883
1645320023.1192067, 858.8028269950883
1645320023.1353369, 857.9585740008042
1645320023.1353943, 857.9585740008042
1645320023.1400447, 828.0387600025279
1645320023.1400917, 828.0387600025279
1645320023.1875432, 873.6323840057594
1645320023.187604, 873.6323840057594
1645320023.1995387, 851.1209579955903
1645320023.1995854, 851.1209579955903
1645320023.210272, 835.0891679947381
1645320023.2103229, 835.0891679947381
1645320023.2488623, 871.6005309979664
1645320023.248915, 871.6005309979664
1645320023.265106, 844.3821629989543
1645320023.2651634, 844.3821629989543
1645320023.2706313, 847.095373996126
1645320023.2706811, 847.095373996126
1645320023.3088782, 869.1858550009783
1645320023.3089406, 869.1858550009783
1645320023.3393168, 855.3242050038534
1645320023.3393664, 855.3242050038534
1645320023.3402631, 846.355597001093
1645320023.3402967, 846.355597001093
1645320023.3831666, 883.5305149987107
1645320023.3832397, 883.5305149987107
1645320023.4066956, 852.6523430045927
1645320023.4067452, 852.6523430045927
1645320023.414569, 852.1962520026136
1645320023.4146194, 852.1962520026136
1645320023.4613376, 889.1513810012839
1645320023.461402, 889.1513810012839
1645320023.4734845, 851.1351160050253
1645320023.4735456, 851.1351160050253
1645320023.474644, 850.2267770018079
1645320023.4746852, 850.2267770018079
1645320023.5205455, 889.0019879981992
1645320023.5206046, 889.0019879981992
1645320023.5334215, 855.5792490005842
1645320023.5334668, 855.5792490005842
1645320023.5388446, 843.2917410027585
1645320023.5388925, 843.2917410027585
1645320023.5798905, 882.3334630069439
1645320023.5799513, 882.3334630069439
1645320023.5963504, 848.0433570002788
1645320023.59641, 848.0433570002788
1645320023.6014295, 848.4899800023413
1645320023.6014829, 848.4899800023413
1645320023.6510468, 886.5245119959582
1645320023.6511154, 886.5245119959582
1645320023.656807, 848.1816230050754
1645320023.6568625, 848.1816230050754
1645320023.6606042, 838.1725279978127
1645320023.6606526, 838.1725279978127
1645320023.7159805, 886.7150859950925
1645320023.716042, 886.7150859950925
1645320023.7189384, 850.5762619970483
1645320023.7189856, 850.5762619970483
1645320023.7298555, 848.5189150014776
1645320023.729918, 848.5189150014776
1645320023.7883153, 889.1584480006713
1645320023.7883756, 889.1584480006713
1645320023.7938566, 861.7268229936599
1645320023.7939172, 861.7268229936599
1645320023.7985618, 843.3850150031503
1645320023.7986183, 843.3850150031503
1645320023.8499248, 884.8750420002034
1645320023.8499737, 884.8750420002034
1645320023.8640242, 865.4790130021865
1645320023.8640904, 865.4790130021865
1645320023.8709857, 844.5162060015718
1645320023.8710325, 844.5162060015718
1645320023.9199693, 883.6183160019573
1645320023.9200304, 883.6183160019573
1645320023.9376354, 845.4253849995439
1645320023.9376993, 845.4253849995439
1645320023.938823, 881.587951000256
1645320023.9388654, 881.587951000256
1645320023.977593, 881.904645000759
1645320023.977655, 881.904645000759
1645320024.0104773, 901.4800599979935
1645320024.0105662, 901.4800599979935
1645320024.0117173, 846.2556350059458
1645320024.011759, 846.2556350059458
1645320024.0387392, 871.1106199989445
1645320024.0388043, 871.1106199989445
1645320024.0838835, 914.477538994106
1645320024.0839462, 914.477538994106
1645320024.0877821, 865.7269609975629
1645320024.0878272, 865.7269609975629
1645320024.0947149, 853.6514540028293
1645320024.094766, 853.6514540028293
1645320024.1485183, 905.3643570005079
